GROUP_,id,x,y,z,code
Fortescue Group,17014,561069.01124395,7497704.75983384,608.2257837819211,Jeerinah_Formation
Fortescue Group,17014,561539.8798784,7497765.77002104,609.4795663799466,Jeerinah_Formation
Fortescue Group,17014,562017.46072397,7497884.25902769,608.7475083629653,Jeerinah_Formation
Fortescue Group,17014,562666.860106543,7498620.430423094,613.608696283082,Jeerinah_Formation
Hamersley Group,17014,540987.83044232,7489984.63975446,615.0200909365234,Wittenoom_Formation
Hamersley Group,17014,540994.19945212,7490125.14048102,622.4430298508853,Wittenoom_Formation
Hamersley Group,17014,541020.31151202,7490265.14995872,635.1677786736868,Wittenoom_Formation
Hamersley Group,17014,541071.86006031,7490404.65132842,639.9707533485839,Wittenoom_Formation
Hamersley Group,17014,541225.54120881,7490626.65150731,641.303470527896,Wittenoom_Formation
Hamersley Group,17014,541378.81007008,7490759.65119098,638.5867287816033,Wittenoom_Formation
Hamersley Group,17014,541621.19130366,7490904.64963561,637.6655381999708,Wittenoom_Formation
Hamersley Group,17014,541850.50941638,7490992.64864461,636.4264555411498,Wittenoom_Formation
Hamersley Group,17014,542117.99894478,7491067.64989565,620.2005794281195,Wittenoom_Formation
Hamersley Group,17014,542391.50118632,7491085.14929234,596.7647345013527,Wittenoom_Formation
Hamersley Group,17014,542645.92785563,7491090.14969537,622.9089781265884,Wittenoom_Formation
Hamersley Group,17014,542881.80016317,7491216.15937972,642.3256195645454,Wittenoom_Formation
Hamersley Group,17014,543022.51101869,7491374.65744282,652.365541013215,Wittenoom_Formation
Hamersley Group,17014,543093.41964718,7491577.66002982,648.387051376205,Wittenoom_Formation
Hamersley Group,17014,543100.62074029,7491755.66055733,630.9591081202303,Wittenoom_Formation
Hamersley Group,17014,543146.00116325,7491940.15245489,604.635702926196,Wittenoom_Formation
Hamersley Group,17014,543242.21132313,7492092.64931987,590.746944068436,Wittenoom_Formation
Hamersley Group,17014,543420.55945788,7492167.66053703,594.4692699581578,Wittenoom_Formation
Hamersley Group,17014,543815.63934849,7492181.65231902,587.2045036460205,Wittenoom_Formation
Hamersley Group,17014,543948.00931542,7492082.15929202,595.0598815119965,Wittenoom_Formation
Hamersley Group,17014,544164.74937505,7492195.6611233,603.3865453113954,Wittenoom_Formation
Hamersley Group,17014,544311.50854058,7492303.15922438,605.0683361935369,Wittenoom_Formation
Hamersley Group,17014,544713.1909175,7492510.65921042,591.5022194343194,Wittenoom_Formation
Hamersley Group,17014,545414.14046178,7492806.16957698,603.4847458355185,Wittenoom_Formation
Hamersley Group,17014,545739.07972406,7492931.65749512,595.5878168619754,Wittenoom_Formation
Hamersley Group,17014,546146.63092193,7493050.67180517,598.776609150912,Wittenoom_Formation
Hamersley Group,17014,546566.36916235,7493067.16939007,588.0739234367259,Wittenoom_Formation
Hamersley Group,17014,547017.76969581,7493033.16875792,586.2692328957534,Wittenoom_Formation
Hamersley Group,17014,547411.57084655,7492935.18109918,582.7404399452365,Wittenoom_Formation
Hamersley Group,17014,547824.27998191,7492786.67962233,574.9324052277154,Wittenoom_Formation
Hamersley Group,17014,548154.38044479,7492676.69039271,568.689172670751,Wittenoom_Formation
Hamersley Group,17014,548555.10852428,7492681.1924451,570.761537180674,Wittenoom_Formation
Hamersley Group,17014,548956.0910621,7492755.1982696,584.5553589570371,Wittenoom_Formation
Hamersley Group,17014,549427.35250909,7492886.2018356,595.309489199465,Wittenoom_Formation
Hamersley Group,17014,549924.23008438,7493068.21121186,600.4240716547513,Wittenoom_Formation
Hamersley Group,17014,550383.10901497,7493275.71059377,624.4963225084375,Wittenoom_Formation
Hamersley Group,17014,550765.35881959,7493413.72030961,631.7889152881495,Wittenoom_Formation
Hamersley Group,17014,551089.65006068,7493424.71879152,634.5363182271267,Wittenoom_Formation
Hamersley Group,17014,551366.61702692,7493423.05595364,633.201859866516,Wittenoom_Formation
Hamersley Group,17014,551420.39980121,7493422.732412,633.1691360844329,Wittenoom_Formation
Hamersley Group,17014,552120.02944087,7493450.72875792,633.6643053722679,Wittenoom_Formation
Hamersley Group,17014,552634.9772556,7493409.73085291,636.0701894778589,Wittenoom_Formation
Hamersley Group,17014,552724.00157166,7493409.24016897,638.3130041674629,Wittenoom_Formation
Hamersley Group,17014,552895.54148431,7493376.72875048,634.6320120167895,Wittenoom_Formation
Hamersley Group,17014,553270.59897596,7493355.74223888,629.870426055392,Wittenoom_Formation
Hamersley Group,17014,553582.35825598,7493379.24025137,617.0276940415914,Wittenoom_Formation
Hamersley Group,17014,553888.03141949,7493460.25061205,609.0405830182198,Wittenoom_Formation
Hamersley Group,17014,554250.85778677,7493534.74880644,600.6347622481743,Wittenoom_Formation
Hamersley Group,17014,554708.98723484,7493583.25016706,594.605516818707,Wittenoom_Formation
Hamersley Group,17014,554988.72831859,7493568.75860228,598.9655934599052,Wittenoom_Formation
Hamersley Group,17014,555427.50049393,7493560.25970817,607.2771135836143,Wittenoom_Formation
Hamersley Group,17014,555822.10822433,7493634.2624094,614.5585631102847,Wittenoom_Formation
Hamersley Group,17014,556185.17801988,7493759.77152005,606.7798404189408,Wittenoom_Formation
Hamersley Group,17014,556452.9984457,7493898.26855667,613.7483979259654,Wittenoom_Formation
Hamersley Group,17014,556931.35087387,7494207.77888695,624.4539765966267,Wittenoom_Formation
Hamersley Group,17014,557243.71979965,7494358.76994671,654.1639834366513,Wittenoom_Formation
Hamersley Group,17014,557645.18948471,7494528.27913837,654.5161332211508,Wittenoom_Formation
Hamersley Group,17014,557957.25945655,7494615.78314111,647.1980515597934,Wittenoom_Formation
Hamersley Group,17014,558352.13041507,7494747.279626,638.2087483329684,Wittenoom_Formation
Hamersley Group,17014,558785.42164294,7494929.28194496,652.5332316201589,Wittenoom_Formation
Hamersley Group,17014,559352.7508187,7495212.79131645,658.1201863103231,Wittenoom_Formation
Hamersley Group,17014,559741.43213243,7495363.28972162,635.0150703773726,Wittenoom_Formation
Hamersley Group,17014,560097.57076693,7495361.79068184,627.1396762196956,Wittenoom_Formation
Hamersley Group,17014,560402.57072227,7495308.80044247,622.4565613738622,Wittenoom_Formation
Hamersley Group,17014,561172.32029102,7495368.29970156,615.3538472130939,Wittenoom_Formation
Hamersley Group,17014,561529.06934335,7495500.30069761,607.5520291771709,Wittenoom_Formation
Hamersley Group,17014,562019.82031473,7495720.30267513,600.6571911435981,Wittenoom_Formation
Hamersley Group,17014,562491.40037635,7495921.30078255,614.6571965871753,Wittenoom_Formation
Hamersley Group,17014,541239.63983072,7489576.64160982,632.1783369766131,Wittenoom_Formation
Hamersley Group,17014,541044.12911024,7489927.63917136,616.9646533742966,Wittenoom_Formation
Hamersley Group,17014,541894.31235118,7489210.15968963,653.5905243930501,Wittenoom_Formation
Hamersley Group,17014,541734.62845792,7489299.55409792,636.4366518172908,Wittenoom_Formation
Hamersley Group,17014,516084.35138976,7498918.92114254,577.1668227723902,Brockman_Iron_Formation
Hamersley Group,17014,515937.86030956,7499043.41833767,572.9351360024968,Brockman_Iron_Formation
Hamersley Group,17014,515699.65068941,7498844.91902979,543.4176165992693,Brockman_Iron_Formation
Hamersley Group,17014,515687.31005864,7508702.941175409,573.8722752319088,Brockman_Iron_Formation
Hamersley Group,17014,516068.36110472,7508702.9506248,565.4897297552903,Brockman_Iron_Formation
Hamersley Group,17014,516500.23908221,7508810.94945215,586.3686783096234,Brockman_Iron_Formation
Hamersley Group,17014,516932.12944447,7508983.448732,602.4244646994445,Brockman_Iron_Formation
Hamersley Group,17014,517364.0103144,7509199.45866394,597.743575360233,Brockman_Iron_Formation
Hamersley Group,17014,516399.80081338,7498690.9206743,593.4457587497977,Brockman_Iron_Formation
Hamersley Group,17014,516132.40196246,7498877.91262597,580.4098336769175,Brockman_Iron_Formation
Hamersley Group,17014,547817.52121849,7517927.65813185,763.1387623191197,Brockman_Iron_Formation
Hamersley Group,17014,547778.85041,7517819.65062375,808.32519781912,Brockman_Iron_Formation
Hamersley Group,17014,547740.04138407,7517679.6499529,852.0373298403499,Brockman_Iron_Formation
Hamersley Group,17014,547777.70813526,7517584.15170942,875.8854331277018,Brockman_Iron_Formation
Hamersley Group,17014,547904.22121694,7517443.15108077,897.1919959343188,Brockman_Iron_Formation
Hamersley Group,17014,548113.49829464,7517321.13840801,819.2674738638478,Brockman_Iron_Formation
Hamersley Group,17014,548233.58887605,7517167.64133285,817.9880471448139,Brockman_Iron_Formation
Hamersley Group,17014,548226.58034792,7517034.14024132,839.9769083577781,Brockman_Iron_Formation
Hamersley Group,17014,548149.5595774,7516888.13896237,884.6113729386952,Brockman_Iron_Formation
Hamersley Group,17014,548117.54887518,7516850.14048505,901.592147939945,Brockman_Iron_Formation
Hamersley Group,17014,547875.43035741,7516749.64812038,974.513959614081,Brockman_Iron_Formation
Hamersley Group,17014,547595.4604213,7516706.64884824,989.5999998799855,Brockman_Iron_Formation
Hamersley Group,17014,547346.93977243,7516606.14922241,1012.8754834711746,Brockman_Iron_Formation
Hamersley Group,17014,547104.42780309,7516423.159972,1046.2139178934456,Brockman_Iron_Formation
Hamersley Group,17014,546785.54965952,7516240.15077274,947.8815138331975,Brockman_Iron_Formation
Hamersley Group,17014,546479.04005619,7515980.6479566,954.8975299728945,Brockman_Iron_Formation
Hamersley Group,17014,546357.15750762,7515752.14893615,916.2408616120788,Brockman_Iron_Formation
Hamersley Group,17014,546311.36066494,7515485.1602855,831.6843317918219,Brockman_Iron_Formation
Hamersley Group,17014,546176.47863223,7515206.16060613,742.6961076183666,Brockman_Iron_Formation
Hamersley Group,17014,546023.71861987,7515187.65857189,789.5232066413563,Brockman_Iron_Formation
Hamersley Group,17014,545769.66880089,7515246.15900989,869.4213868448963,Brockman_Iron_Formation
Hamersley Group,17014,545521.61896731,7515241.1490094,916.928280899739,Brockman_Iron_Formation
Hamersley Group,17014,545260.53229086,7515172.65778932,937.7162978301428,Brockman_Iron_Formation
Hamersley Group,17014,544514.33162234,7514718.6588027,867.4699328246877,Brockman_Iron_Formation
Hamersley Group,17014,544226.39094653,7514363.67160225,956.702446260895,Brockman_Iron_Formation
Hamersley Group,17014,544059.15102584,7513963.65986576,911.3261171004555,Brockman_Iron_Formation
Hamersley Group,17014,544019.5214044,7513652.15878708,870.1348852547999,Brockman_Iron_Formation
Hamersley Group,17014,544043.07020959,7513263.66124864,794.3268791590633,Brockman_Iron_Formation
Hamersley Group,17014,544110.92760647,7512830.14889005,713.9408558120549,Brockman_Iron_Formation
Hamersley Group,17014,544083.61911862,7512436.15147876,712.8899040759842,Brockman_Iron_Formation
Hamersley Group,17014,543999.97137733,7512226.14839863,705.1252797092453,Brockman_Iron_Formation
Hamersley Group,17014,543662.49046254,7512139.14912495,717.9856310957343,Brockman_Iron_Formation
Hamersley Group,17014,543333.6222507,7512333.14920601,770.5488266551196,Brockman_Iron_Formation
Hamersley Group,17014,542771.04011075,7512583.15959476,778.2781834268949,Brockman_Iron_Formation
Hamersley Group,17014,542052.24126963,7512989.1601353,736.8576120875284,Brockman_Iron_Formation
Hamersley Group,17014,541802.24961754,7513020.67063379,728.9080093152086,Brockman_Iron_Formation
Hamersley Group,17014,541708.51043304,7512864.17086488,740.2312953726399,Brockman_Iron_Formation
Hamersley Group,17014,541927.23956126,7512614.17993348,759.7165016608095,Brockman_Iron_Formation
Hamersley Group,17014,542270.97875475,7512270.6687916,777.917050721916,Brockman_Iron_Formation
Hamersley Group,17014,542677.29033758,7511770.6617923,814.8292567515057,Brockman_Iron_Formation
Hamersley Group,17014,542677.70280742,7511769.2179521,814.7005876102776,Brockman_Iron_Formation
Hamersley Group,17014,542802.26858385,7511333.15959898,777.3763278354103,Brockman_Iron_Formation
Hamersley Group,17014,542927.26137611,7510676.66073644,764.6315822414665,Brockman_Iron_Formation
Hamersley Group,17014,542927.26999918,7509989.15085108,793.6040585740741,Brockman_Iron_Formation
Hamersley Group,17014,542864.71956001,7509239.161151,770.7722570648838,Brockman_Iron_Formation
Hamersley Group,17014,542677.24168743,7509082.66245721,750.2015202044661,Brockman_Iron_Formation
Hamersley Group,17014,542458.47087411,7508957.66004404,745.6857921148705,Brockman_Iron_Formation
Hamersley Group,17014,542239.65812703,7508645.16075299,703.0142429923824,Brockman_Iron_Formation
Hamersley Group,17014,542145.9084492,7508332.65926824,719.9453619836897,Brockman_Iron_Formation
Hamersley Group,17014,542208.38924068,7507707.65894866,744.5319026385398,Brockman_Iron_Formation
Hamersley Group,17014,542083.35856634,7507145.15903698,681.9560578701609,Brockman_Iron_Formation
Hamersley Group,17014,541895.8687167,7506645.16197604,696.6175856393032,Brockman_Iron_Formation
Hamersley Group,17014,541614.60145059,7506144.65167089,667.6418175419939,Brockman_Iron_Formation
Hamersley Group,17014,541145.7601317,7505676.14855006,665.375192418287,Brockman_Iron_Formation
Hamersley Group,17014,540770.7923637,7505332.15171108,666.2491488792298,Brockman_Iron_Formation
Hamersley Group,17014,540145.70084139,7504988.64776056,685.6183845586787,Brockman_Iron_Formation
Hamersley Group,17014,539676.88892276,7504613.6505788,657.8596938505569,Brockman_Iron_Formation
Hamersley Group,17014,539051.81122807,7504394.64940753,691.0770167299792,Brockman_Iron_Formation
Hamersley Group,17014,538364.25997959,7504113.66011445,834.3006204277785,Brockman_Iron_Formation
Hamersley Group,17014,537895.51087974,7503957.14805985,769.6607719799631,Brockman_Iron_Formation
Hamersley Group,17014,536989.17997103,7504051.15213942,747.7337233057997,Brockman_Iron_Formation
Hamersley Group,17014,536676.58979163,7504113.64755625,747.4608162669165,Brockman_Iron_Formation
Hamersley Group,17014,536270.36833002,7504082.14223355,741.6833055210511,Brockman_Iron_Formation
Hamersley Group,17014,535926.55161838,7503894.65193591,754.9474692699259,Brockman_Iron_Formation
Hamersley Group,17014,535676.5302752,7503519.63842719,755.5392595949493,Brockman_Iron_Formation
Hamersley Group,17014,535551.54326118,7503144.64123585,706.3419712809188,Brockman_Iron_Formation
Hamersley Group,17014,535239.00001697,7502707.13842932,714.1649902445615,Brockman_Iron_Formation
Hamersley Group,17014,534926.42990648,7502457.13098601,721.1341034160059,Brockman_Iron_Formation
Hamersley Group,17014,534488.93889665,7502207.12011758,734.4255102367671,Brockman_Iron_Formation
Hamersley Group,17014,533613.83040109,7502019.6212949,767.1019450778233,Brockman_Iron_Formation
Hamersley Group,17014,533020.02924737,7501925.60221166,714.9327529099411,Brockman_Iron_Formation
Hamersley Group,17014,532551.20059923,7501832.09816461,654.6247824608868,Brockman_Iron_Formation
Hamersley Group,17014,532401.50813829,7501876.60077593,643.4686618897111,Brockman_Iron_Formation
Hamersley Group,17014,532130.46012056,7502165.59858724,677.9004960013516,Brockman_Iron_Formation
Hamersley Group,17014,531832.36921709,7502050.60151443,675.7701727429261,Brockman_Iron_Formation
Hamersley Group,17014,530707.27998763,7501832.09066587,650.3156956697214,Brockman_Iron_Formation
Hamersley Group,17014,529800.96987481,7501832.06981464,585.325188667995,Brockman_Iron_Formation
Hamersley Group,17014,529113.4114605,7501800.57046113,567.3007851283289,Brockman_Iron_Formation
Hamersley Group,17014,528644.57973937,7501769.56060174,556.6555367936966,Brockman_Iron_Formation
Hamersley Group,17014,528269.54911085,7501675.54946632,566.6794753433892,Brockman_Iron_Formation
Hamersley Group,17014,527895.38041329,7501600.55062367,558.814761152618,Brockman_Iron_Formation
Hamersley Group,17014,518912.77772736,7509330.46926409,640.801404240425,Brockman_Iron_Formation
Hamersley Group,17014,519307.44022161,7509273.48997861,619.587366786215,Brockman_Iron_Formation
Hamersley Group,17014,519868.87007679,7509350.49000043,625.0891253646105,Brockman_Iron_Formation
Hamersley Group,17014,520005.17078521,7509373.56733042,641.7448910298883,Brockman_Iron_Formation
Hamersley Group,17014,520906.00672736,7509526.05766506,582.8705298125943,Brockman_Iron_Formation
Hamersley Group,17014,521402.08978691,7509610.00899969,591.943795275661,Brockman_Iron_Formation
Hamersley Group,17014,521858.95929696,7509706.58503641,575.5691901417388,Brockman_Iron_Formation
Hamersley Group,17014,522935.25105949,7509934.04007126,585.979991784841,Brockman_Iron_Formation
Hamersley Group,17014,523323.94062763,7510193.04166318,566.3253934573914,Brockman_Iron_Formation
Hamersley Group,17014,523647.8605991,7510430.53988506,569.1975665026207,Brockman_Iron_Formation
